x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
6,62,Pass,78,34,1,0,0,0,0
6,62,Pass,78,36,1,0,0,0,0
6,62,Pass,78,38,1,0,0,0,0
6,62,Pass,78,40,1,0,0,0,0
6,62,Pass,78,42,1,0,0,0,0
6,62,Pass,78,44,1,0,0,0,0
6,62,Pass,78,46,1,0,0,0,0
6,62,Pass,76,32,1,0,0,0,0
6,62,Pass,76,34,1,0,0,0,0
6,62,Pass,76,36,1,0,0,0,0
6,62,Pass,76,38,1,0,0,0,0
6,62,Pass,76,40,1,0,0,0,0
6,62,Pass,76,42,1,0,0,0,0
6,62,Pass,76,44,1,0,0,0,0
6,62,Pass,76,46,1,0,0,0,0
6,62,Pass,76,48,1,0,0,0,0
6,62,Pass,74,30,1,0,0,0,0
6,62,Pass,74,32,1,0,0,0,0
6,62,Pass,74,34,1,0,0,0,0
6,62,Pass,74,36,1,0,0,0,0
6,62,Pass,74,38,1,0,0,0,0
6,62,Pass,74,40,1,0.001,0,0,0
6,62,Pass,74,42,1,0.001,0,0,0
6,62,Pass,74,44,1,0,0,0,0
6,62,Pass,74,46,1,0,0,0,0
6,62,Pass,74,48,1,0,0,0,0
6,62,Pass,74,50,1,0,0,0,0
6,62,Pass,72,30,1,0,0,0,0
6,62,Pass,72,32,1,0,0,0,0
6,62,Pass,72,34,1,0,0,0,0
6,62,Pass,72,36,1,0.001,0,0,0
6,62,Pass,72,38,1,0.002,0,0,0
6,62,Pass,72,40,1,0.002,0,0,0
6,62,Pass,72,42,1,0.002,0,0,0
6,62,Pass,72,44,1,0.001,0,0,0
6,62,Pass,72,46,1,0,0,0,0
6,62,Pass,72,48,1,0,0,0,0
6,62,Pass,72,50,1,0,0,0,0
6,62,Pass,72,52,1,0,0,0,0
6,62,Pass,70,28,1,0,0,0,0
6,62,Pass,70,30,1,0,0,0,0
6,62,Pass,70,32,1,0,0,0,0
6,62,Pass,70,34,1,0.001,0,0,0
6,62,Pass,70,36,1,0.002,0,0,0
6,62,Pass,70,38,1,0.003,0,0,0
6,62,Pass,70,40,1,0.004,0,0,0
6,62,Pass,70,42,1,0.004,0,0,0
6,62,Pass,70,44,1,0.002,0,0,0
6,62,Pass,70,46,1,0.001,0,0,0
6,62,Pass,70,48,1,0,0,0,0
6,62,Pass,70,50,1,0,0,0,0
6,62,Pass,70,52,1,0,0,0,0
6,62,Pass,68,28,1,0,0,0,0
6,62,Pass,68,30,1,0,0,0,0
6,62,Pass,68,32,1,0,0,0,0
6,62,Pass,68,34,1,0.001,0,0,0
6,62,Pass,68,36,1,0.003,0,0,0
6,62,Pass,68,38,1,0.005,0,0,0
6,62,Pass,68,40,1,0.007,0,0,0
6,62,Pass,68,42,1,0.006,0,0,0
6,62,Pass,68,44,1,0.004,0,0,0
6,62,Pass,68,46,1,0.002,0,0,0
6,62,Pass,68,48,1,0,0,0,0
6,62,Pass,68,50,1,0,0,0,0
6,62,Pass,68,52,1,0,0,0,0
6,62,Pass,66,28,1,0,0,0,0
6,62,Pass,66,30,1,0,0,0,0
6,62,Pass,66,32,1,0,0,0,0
6,62,Pass,66,34,1,0.001,0,0,0
6,62,Pass,66,36,1,0.003,0,0,0
6,62,Pass,66,38,1,0.006,0,0,0
6,62,Pass,66,40,1,0.007,0,0,0
6,62,Pass,66,42,1,0.006,0,0,0
6,62,Pass,66,44,1,0.004,0,0,0
6,62,Pass,66,46,1,0.002,0,0,0
