x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
6,70,Pass,50,28,1,0,0,0,0
6,70,Pass,50,30,1,0,0,0,0
6,70,Pass,50,32,1,0,0,0,0
6,70,Pass,50,34,1,0,0,0,0
6,70,Pass,50,36,1,0,0,0,0
6,70,Pass,48,24,1,0,0,0,0
6,70,Pass,48,26,1,0,0,0,0
6,70,Pass,48,28,1,0.001,0,0,0
6,70,Pass,48,30,1,0.002,0,0,0
6,70,Pass,48,32,1,0.002,0,0,0
6,70,Pass,48,34,1,0.001,0,0,0
6,70,Pass,48,36,1,0.001,0,0,0
6,70,Pass,48,38,1,0,0,0,0
6,70,Pass,48,40,1,0,0,0,0
6,70,Pass,46,22,1,0,0,0,0
6,70,Pass,46,24,1,0.001,0,0,0
6,70,Pass,46,26,1,0.002,0,0,0
6,70,Pass,46,28,1,0.005,0,0,0
6,70,Pass,46,30,1,0.008,0,0,0
6,70,Pass,46,32,1,0.009,0,0,0
6,70,Pass,46,34,1,0.007,0,0,0
6,70,Pass,46,36,1,0.004,0,0,0
6,70,Pass,46,38,1,0.002,0,0,0
6,70,Pass,46,40,1,0,0,0,0
6,70,Pass,46,42,1,0,0,0,0
6,70,Pass,44,20,1,0,0,0,0
6,70,Pass,44,22,1,0,0,0,0
6,70,Pass,44,24,1,0.002,0,0,0
6,70,Pass,44,26,1,0.007,0,0,0
6,70,Pass,44,28,1,0.017,0,0,0
6,70,Pass,44,30,1,0.028,0,0,0
6,70,Pass,44,32,1,0.033,0,0,0
6,70,Pass,44,34,1,0.026,0,0,0
6,70,Pass,44,36,1,0.015,0,0,0
6,70,Pass,44,38,1,0.006,0,0,0
6,70,Pass,44,40,1,0.002,0,0,0
6,70,Pass,44,42,1,0,0,0,0
6,70,Pass,42,20,1,0,0,0,0
6,70,Pass,42,22,1,0.001,0,0,0
6,70,Pass,42,24,1,0.005,0,0,0
6,70,Pass,42,26,1,0.018,0,0,0
6,70,Pass,42,28,1,0.042,0,0,0
6,70,Pass,42,30,1,0.07,0,0,0
6,70,Pass,42,32,1,0.082,0,0,0
6,70,Pass,42,34,1,0.066,0,0,0
6,70,Pass,42,36,1,0.037,0,0,0
6,70,Pass,42,38,1,0.015,0,0,0
6,70,Pass,42,40,1,0.004,0,0,0
6,70,Pass,42,42,1,0.001,0,0,0
6,70,Pass,42,44,1,0,0,0,0
6,70,Pass,40,20,1,0,0,0,0
6,70,Pass,40,22,1,0.002,0,0,0
6,70,Pass,40,24,1,0.009,0,0,0
6,70,Pass,40,26,1,0.031,0,0,0
6,70,Pass,40,28,1,0.073,0,0,0
6,70,Pass,40,30,1,0.122,0,0,0
6,70,Pass,40,32,1,0.142,0,0,0
6,70,Pass,40,34,1,0.115,0,0,0
6,70,Pass,40,36,1,0.065,0,0,0
6,70,Pass,40,38,1,0.026,0,0,0
6,70,Pass,40,40,1,0.007,0,0,0
6,70,Pass,40,42,1,0.001,0,0,0
6,70,Pass,40,44,1,0,0,0,0
6,70,Pass,38,20,1,0,0,0,0
6,70,Pass,38,22,1,0.002,0,0,0
6,70,Pass,38,24,1,0.011,0,0,0
6,70,Pass,38,26,1,0.037,0,0,0
6,70,Pass,38,28,1,0.089,0,0,0
6,70,Pass,38,30,1,0.149,0,0,0
6,70,Pass,38,32,1,0.173,0,0,0
6,70,Pass,38,34,1,0.14,0,0,0
6,70,Pass,38,36,1,0.079,0,0,0
6,70,Pass,38,38,1,0.031,0,0,0
6,70,Pass,38,40,1,0.009,0,0,0
6,70,Pass,38,42,1,0.002,0,0,0
6,70,Pass,38,44,1,0,0,0,0
6,70,Pass,36,20,1,0,0,0,0
6,70,Pass,36,22,1,0.002,0,0,0
6,70,Pass,36,24,1,0.009,0,0,0
6,70,Pass,36,26,1,0.031,0,0,0
6,70,Pass,36,28,1,0.075,0,0,0
6,70,Pass,36,30,1,0.126,0,0,0
6,70,Pass,36,32,1,0.146,0,0,0
6,70,Pass,36,34,1,0.119,0,0,0
6,70,Pass,36,36,1,0.067,0,0,0
6,70,Pass,36,38,1,0.026,0,0,0
6,70,Pass,36,40,1,0.007,0,0,0
6,70,Pass,36,42,1,0.001,0,0,0
6,70,Pass,36,44,1,0,0,0,0
6,70,Pass,34,20,1,0,0,0,0
6,70,Pass,34,22,1,0.001,0,0,0
6,70,Pass,34,24,1,0.005,0,0,0
6,70,Pass,34,26,1,0.019,0,0,0
6,70,Pass,34,28,1,0.045,0,0,0
6,70,Pass,34,30,1,0.074,0,0,0
6,70,Pass,34,32,1,0.086,0,0,0
6,70,Pass,34,34,1,0.07,0,0,0
6,70,Pass,34,36,1,0.04,0,0,0
6,70,Pass,34,38,1,0.016,0,0,0
6,70,Pass,34,40,1,0.004,0,0,0
6,70,Pass,34,42,1,0.001,0,0,0
6,70,Pass,34,44,1,0,0,0,0
6,70,Pass,32,20,1,0,0,0,0
6,70,Pass,32,22,1,0,0,0,0
6,70,Pass,32,24,1,0.002,0,0,0
6,70,Pass,32,26,1,0.008,0,0,0
6,70,Pass,32,28,1,0.018,0,0,0
6,70,Pass,32,30,1,0.031,0,0,0
6,70,Pass,32,32,1,0.036,0,0,0
6,70,Pass,32,34,1,0.029,0,0,0
6,70,Pass,32,36,1,0.016,0,0,0
6,70,Pass,32,38,1,0.006,0,0,0
6,70,Pass,32,40,1,0.002,0,0,0
6,70,Pass,32,42,1,0,0,0,0
6,70,Pass,30,22,1,0,0,0,0
6,70,Pass,30,24,1,0.001,0,0,0
6,70,Pass,30,26,1,0.002,0,0,0
6,70,Pass,30,28,1,0.005,0,0,0
6,70,Pass,30,30,1,0.009,0,0,0
6,70,Pass,30,32,1,0.01,0,0,0
6,70,Pass,30,34,1,0.008,0,0,0
6,70,Pass,30,36,1,0.005,0,0,0
6,70,Pass,30,38,1,0.002,0,0,0
6,70,Pass,30,40,1,0.001,0,0,0
6,70,Pass,30,42,1,0,0,0,0
6,70,Pass,28,24,1,0,0,0,0
6,70,Pass,28,26,1,0,0,0,0
6,70,Pass,28,28,1,0.001,0,0,0
6,70,Pass,28,30,1,0.002,0,0,0
6,70,Pass,28,32,1,0.002,0,0,0
6,70,Pass,28,34,1,0.002,0,0,0
6,70,Pass,28,36,1,0.001,0,0,0
6,70,Pass,28,38,1,0,0,0,0
6,70,Pass,28,40,1,0,0,0,0
6,70,Pass,26,26,1,0,0,0,0
6,70,Pass,26,28,1,0,0,0,0
6,70,Pass,26,30,1,0,0,0,0
6,70,Pass,26,32,1,0,0,0,0
6,70,Pass,26,34,1,0,0,0,0
6,70,Pass,26,36,1,0,0,0,0
6,70,Pass,20,64,3,0.004,0,0,0
6,70,Pass,20,66,3,0.014,0,0,0
6,70,Pass,18,58,2,0,0,0,0
6,70,Pass,18,60,3,0.001,0,0,0
6,70,Pass,18,62,2,0.004,0,0,0
6,70,Pass,18,64,3,0.011,0,0,0
6,70,Pass,18,66,3,0.03,0,0,0
6,70,Pass,18,68,3,0.068,0,0,0
6,70,Pass,18,70,4,0.111,0,0,0
6,70,Pass,18,72,4,0.13,0,0,0
6,70,Pass,16,56,2,0.001,0,0,0
6,70,Pass,16,58,2,0.002,0,0,0
6,70,Pass,16,60,3,0.006,0,0,0
6,70,Pass,16,62,4,0.014,0,0,0
6,70,Pass,16,64,3,0.028,0,0,0
6,70,Pass,16,66,3,0.058,0,0,0
6,70,Pass,16,68,4,0.113,0,0,0
6,70,Pass,16,70,4,0.181,0,0,0
6,70,Pass,16,72,4,0.215,0,0,0
6,70,Pass,16,74,4,0.185,0,0,0
6,70,Pass,14,54,2,0.001,0,0,0
6,70,Pass,14,56,2,0.002,0,0,0
6,70,Pass,14,58,2,0.009,0,0,0
6,70,Pass,14,60,3,0.025,0,0,0
6,70,Pass,14,62,4,0.052,0,0,0
6,70,Pass,14,64,4,0.082,0,0,0
6,70,Pass,14,66,3,0.115,0,0,0
6,70,Pass,14,68,4,0.167,0,0,0
6,70,Pass,14,70,4,0.24,0,0,0
6,70,Pass,14,72,4,0.287,0,0,0
6,70,Pass,14,74,4,0.259,0,0,0
6,70,Pass,14,76,4,0.169,0,0,0
6,70,Pass,12,54,2,0.002,0,0,0
6,70,Pass,12,56,2,0.007,0,0,0
6,70,Pass,12,58,2,0.025,0,0,0
6,70,Pass,12,60,3,0.073,0,0,0
6,70,Pass,12,62,4,0.148,0,0,0
6,70,Pass,12,64,5,0.216,0,0,0
6,70,Pass,12,66,4,0.244,0,0,0
6,70,Pass,12,68,5,0.252,0,0,0
6,70,Pass,12,70,5,0.286,0,0,0
6,70,Pass,12,72,5,0.323,0,0,0
6,70,Pass,12,74,5,0.299,0,0,0
6,70,Pass,12,76,4,0.205,0,0,0
6,70,Pass,10,52,2,0.002,0,0,0
6,70,Pass,10,54,2,0.004,0,0,0
6,70,Pass,10,56,2,0.014,0,0,0
6,70,Pass,10,58,2,0.052,0,0,0
6,70,Pass,10,60,3,0.151,0,0,0
6,70,Pass,10,62,5,0.304,0,0,0
6,70,Pass,10,64,5,0.433,0,0,0
6,70,Pass,10,66,4,0.448,0,0,0
6,70,Pass,10,68,5,0.374,0,0,0
6,70,Pass,10,70,5,0.318,0,0,0
6,70,Pass,10,72,5,0.308,0,0,0
6,70,Pass,10,74,5,0.278,0,0,0
6,70,Pass,10,76,5,0.195,0,0,0
6,70,Pass,8,52,2,0.003,0,0,0
6,70,Pass,8,54,2,0.005,0,0,0
6,70,Pass,8,56,2,0.019,0,0,0
6,70,Pass,8,58,2,0.076,0,0,0
6,70,Pass,8,60,3,0.217,0,0,0
6,70,Pass,8,62,5,0.438,0,0,0
6,70,Pass,8,64,5,0.618,0,0,0
6,70,Pass,8,66,4,0.62,0,0,0
6,70,Pass,8,68,5,0.467,0,0,0
6,70,Pass,8,70,5,0.315,0,0,0
6,70,Pass,8,72,5,0.242,0,0,0
6,70,Pass,8,74,5,0.201,0,0,0
6,70,Pass,8,76,5,0.139,0,0,0
6,70,Pass,8,78,5,0.072,0,0,0
6,70,Pass,6,52,2,0.002,0,0,0
6,70,Pass,6,54,2,0.004,0,0,0
6,70,Pass,6,56,2,0.019,0,0,0
6,70,Pass,6,58,3,0.076,0,0,0
6,70,Pass,6,60,3,0.219,0,0,0
6,70,Pass,6,62,5,0.441,0,0,0
6,70,Pass,6,64,5,0.62,0,0,0
6,70,Pass,6,66,4,0.614,0,0,0
6,70,Pass,6,68,5,0.44,0,0,0
6,70,Pass,6,70,5,0.255,0,0,0
6,70,Pass,6,72,5,0.154,0,0,0
