x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
58,20,Run,120,0,1,0,0,0,0
58,20,Pass,120,0,1,0,0,0,0.208
58,20,Run,120,2,2,0,0,0,0
58,20,Pass,120,2,1,0,0,0,0.208
58,20,Run,120,4,3,0,0,0,0
58,20,Pass,120,4,2,0,0,0,0.207
58,20,Run,120,6,3,0.001,0,0,0
58,20,Pass,120,6,2,0,0,0,0.205
58,20,Run,120,8,3,0.001,0,0,0
58,20,Pass,120,8,2,0,0,0,0.199
58,20,Run,120,10,3,0.002,0,0,0
58,20,Pass,120,10,2,0,0,0,0.181
58,20,Run,120,12,3,0.003,0,0,0
58,20,Pass,120,12,1,0,0,0,0
58,20,Run,120,14,3,0.002,0,0,0
58,20,Pass,120,14,1,0,0,0,0
58,20,Run,120,16,3,0.002,0,0,0
58,20,Pass,120,16,1,0,0,0,0
58,20,Run,120,18,3,0.001,0,0,0
58,20,Pass,120,18,1,0,0,0,0
58,20,Run,120,20,2,0,0,0,0
58,20,Run,120,22,2,0,0,0,0
58,20,Pass,120,24,1,0,0,0,0
58,20,Run,120,24,1,0,0,0,0
58,20,Pass,120,26,1,0,0,0,0
58,20,Run,120,26,1,0,0,0,0
58,20,Pass,120,28,1,0,0,0,0
58,20,Run,120,28,1,0,0,0,0
58,20,Pass,120,30,1,0,0,0,0
58,20,Run,120,30,1,0,0,0,0
58,20,Pass,120,32,2,0,0,0,0
58,20,Pass,120,34,3,0,0,0,0
58,20,Pass,120,36,3,0,0,0,0
58,20,Pass,120,38,3,0.001,0,0,0
58,20,Pass,120,40,3,0.002,0,0,0
58,20,Pass,120,42,2,0.003,0,0,0
58,20,Pass,120,44,1,0.006,0,0,0
58,20,Pass,120,46,1,0.006,0,0,0
58,20,Pass,120,48,1,0.005,0,0,0
58,20,Pass,120,50,1,0.003,0,0,0
58,20,Pass,120,52,2,0.001,0,0,0
58,20,Pass,120,54,2,0,0,0,0
58,20,Pass,120,56,2,0,0,0,0
58,20,Pass,120,58,1,0,0,0,0
58,20,Pass,120,60,1,0,0,0,0
58,20,Pass,120,62,1,0,0,0,0
58,20,Pass,120,64,1,0,0,0,0
58,20,Pass,120,66,1,0,0,0,0
58,20,Pass,120,68,1,0,0,0,0
58,20,Pass,120,70,1,0,0,0,0
58,20,Pass,120,72,1,0,0,0,0
58,20,Run,118,0,1,0,0,0,0
58,20,Pass,118,0,1,0,0,0,0.208
58,20,Run,118,2,2,0,0,0,0
58,20,Pass,118,2,2,0.001,0,0,0.208
58,20,Run,118,4,3,0.001,0,0,0
58,20,Pass,118,4,2,0.001,0,0,0.207
58,20,Run,118,6,3,0.002,0,0,0
58,20,Pass,118,6,2,0.001,0,0,0.206
58,20,Run,118,8,3,0.004,0,0,0
58,20,Pass,118,8,2,0.001,0,0,0.2
58,20,Run,118,10,3,0.007,0,0,0
58,20,Pass,118,10,2,0,0,0,0.184
58,20,Run,118,12,3,0.009,0,0,0
58,20,Pass,118,12,2,0,0,0,0.147
58,20,Run,118,14,3,0.007,0,0,0
58,20,Pass,118,14,2,0,0,0,0.09
58,20,Run,118,16,3,0.005,0,0,0
58,20,Pass,118,16,2,0,0,0,0
58,20,Run,118,18,3,0.002,0,0,0
58,20,Pass,118,18,3,0,0,0,0
58,20,Pass,118,20,3,0,0,0,0
58,20,Run,118,20,2,0.001,0,0,0
58,20,Pass,118,22,3,0,0,0,0
58,20,Run,118,22,2,0,0,0,0
58,20,Pass,118,24,3,0,0,0,0
58,20,Run,118,24,1,0,0,0,0
58,20,Pass,118,26,3,0,0,0,0
58,20,Run,118,26,1,0,0,0,0
58,20,Pass,118,28,1,0,0,0,0
58,20,Run,118,28,1,0,0,0,0
58,20,Pass,118,30,2,0,0,0,0
58,20,Run,118,30,1,0,0,0,0
58,20,Pass,118,32,2,0,0,0,0
58,20,Pass,118,34,3,0,0,0,0
58,20,Pass,118,36,3,0.001,0,0,0
58,20,Pass,118,38,4,0.002,0,0,0
58,20,Pass,118,40,4,0.004,0,0,0
58,20,Pass,118,42,3,0.009,0,0,0
58,20,Pass,118,44,2,0.015,0,0,0
58,20,Pass,118,46,1,0.017,0,0,0
58,20,Pass,118,48,1,0.013,0,0,0
58,20,Pass,118,50,2,0.007,0,0,0
