x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
52,46,Pass,68,50,1,0,0,0,0
52,46,Pass,68,52,1,0,0,0,0
52,46,Pass,68,54,1,0,0,0,0
52,46,Pass,68,56,1,0,0,0,0
52,46,Pass,68,58,1,0,0,0,0
52,46,Pass,68,60,1,0,0,0,0
52,46,Pass,66,46,1,0,0,0,0
52,46,Pass,66,48,1,0,0,0,0
52,46,Pass,66,50,1,0,0,0,0
52,46,Pass,66,52,1,0,0,0,0
52,46,Pass,66,54,1,0,0,0,0
52,46,Pass,66,56,1,0,0,0,0
52,46,Pass,66,58,1,0,0,0,0
52,46,Pass,66,60,1,0,0,0,0
52,46,Pass,66,62,1,0,0,0,0
52,46,Pass,64,44,1,0,0,0,0
52,46,Pass,64,46,1,0,0,0,0
52,46,Pass,64,48,1,0,0,0,0
52,46,Pass,64,50,1,0,0,0,0
52,46,Pass,64,52,1,0,0,0,0
52,46,Pass,64,54,1,0,0,0,0
52,46,Pass,64,56,1,0,0,0,0
52,46,Pass,64,58,1,0,0,0,0
52,46,Pass,64,60,1,0,0,0,0
52,46,Pass,64,62,1,0,0,0,0
52,46,Pass,64,64,2,0,0,0,0
52,46,Pass,62,44,1,0,0,0,0
52,46,Pass,62,46,1,0,0,0,0
52,46,Pass,62,48,1,0,0,0,0
52,46,Pass,62,50,1,0,0,0,0
52,46,Pass,62,52,1,0,0,0,0
52,46,Pass,62,54,1,0,0,0,0
52,46,Pass,62,56,1,0,0,0,0
52,46,Pass,62,58,1,0,0,0,0
52,46,Pass,62,60,1,0,0,0,0
52,46,Pass,62,62,1,0,0,0,0
52,46,Pass,62,64,2,0,0,0,0
52,46,Pass,62,66,2,0,0,0,0
52,46,Pass,60,42,1,0,0,0,0
52,46,Pass,60,44,1,0,0,0,0
52,46,Pass,60,46,1,0,0,0,0
52,46,Pass,60,48,1,0,0,0,0
52,46,Pass,60,50,1,0,0,0,0
52,46,Pass,60,52,1,0,0,0,0
52,46,Pass,60,54,1,0,0,0,0
52,46,Pass,60,56,1,0,0,0,0
52,46,Pass,60,58,1,0,0,0,0
52,46,Pass,60,60,1,0,0,0,0
52,46,Pass,60,62,1,0,0,0,0
52,46,Pass,60,64,2,0,0,0,0
52,46,Pass,60,66,2,0,0,0,0
52,46,Pass,58,42,1,0,0,0,0
52,46,Pass,58,44,1,0,0,0,0
52,46,Pass,58,46,1,0,0,0,0
52,46,Pass,58,48,1,0,0,0,0
52,46,Pass,58,50,1,0,0,0,0
52,46,Pass,58,52,1,0,0,0,0
52,46,Pass,58,54,1,0.001,0,0,0
52,46,Pass,58,56,1,0,0,0,0
52,46,Pass,58,58,1,0,0,0,0
52,46,Pass,58,60,1,0,0,0,0
52,46,Pass,58,62,1,0,0,0,0
52,46,Pass,58,64,1,0,0,0,0
52,46,Pass,58,66,2,0,0,0,0
52,46,Pass,56,42,1,0,0,0,0
52,46,Pass,56,44,1,0,0,0,0
52,46,Pass,56,46,1,0,0,0,0
52,46,Pass,56,48,1,0,0,0,0
52,46,Pass,56,50,1,0,0,0,0
52,46,Pass,56,52,1,0,0,0,0
52,46,Pass,56,54,1,0.001,0,0,0
52,46,Pass,56,56,1,0.001,0,0,0
52,46,Pass,56,58,1,0,0,0,0
52,46,Pass,56,60,1,0,0,0,0
52,46,Pass,56,62,1,0,0,0,0
52,46,Pass,56,64,1,0,0,0,0
52,46,Pass,56,66,1,0,0,0,0
52,46,Pass,54,42,1,0,0,0,0
52,46,Pass,54,44,1,0,0,0,0
52,46,Pass,54,46,1,0,0,0,0
52,46,Pass,54,48,1,0,0,0,0
52,46,Pass,54,50,1,0,0,0,0
52,46,Pass,54,52,1,0,0,0,0
52,46,Pass,54,54,1,0.001,0,0,0
52,46,Pass,54,56,1,0,0,0,0
52,46,Pass,54,58,1,0,0,0,0
52,46,Pass,54,60,1,0,0,0,0
52,46,Pass,54,62,1,0,0,0,0
52,46,Pass,54,64,1,0,0,0,0
52,46,Pass,54,66,1,0,0,0,0
52,46,Pass,52,42,1,0,0,0,0
52,46,Pass,52,44,1,0,0,0,0
52,46,Pass,52,46,1,0,0,0,0
52,46,Pass,52,48,1,0,0,0,0
52,46,Pass,52,50,1,0,0,0,0
52,46,Pass,52,52,1,0,0,0,0
52,46,Pass,52,54,1,0,0,0,0
52,46,Pass,52,56,1,0,0,0,0
52,46,Pass,52,58,1,0,0,0,0
52,46,Pass,52,60,1,0,0,0,0
52,46,Pass,52,62,1,0,0,0,0
52,46,Pass,52,64,1,0,0,0,0
52,46,Pass,52,66,1,0,0,0,0
52,46,Pass,50,44,1,0,0,0,0
52,46,Pass,50,46,1,0,0,0,0
52,46,Pass,50,48,1,0,0,0,0
52,46,Pass,50,50,1,0,0,0,0
52,46,Pass,50,52,1,0,0,0,0
52,46,Pass,50,54,1,0,0,0,0
52,46,Pass,50,56,1,0,0,0,0
52,46,Pass,50,58,1,0,0,0,0
52,46,Pass,50,60,1,0,0,0,0
52,46,Pass,50,62,1,0,0,0,0
52,46,Pass,50,64,1,0,0,0,0
52,46,Pass,50,66,1,0,0,0,0
52,46,Pass,48,44,1,0,0,0,0
52,46,Pass,48,46,1,0,0,0,0
52,46,Pass,48,48,1,0,0,0,0
52,46,Pass,48,50,1,0,0,0,0
52,46,Pass,48,52,1,0,0,0,0
52,46,Pass,48,54,1,0,0,0,0
52,46,Pass,48,56,1,0,0,0,0
52,46,Pass,48,58,1,0,0,0,0
52,46,Pass,48,60,1,0,0,0,0
52,46,Pass,48,62,1,0,0,0,0
52,46,Pass,48,64,1,0,0,0,0
52,46,Pass,46,46,1,0,0,0,0
52,46,Pass,46,48,1,0,0,0,0
52,46,Pass,46,50,1,0,0,0,0
52,46,Pass,46,52,1,0,0,0,0
52,46,Pass,46,54,1,0,0,0,0
52,46,Pass,46,56,1,0,0,0,0
52,46,Pass,46,58,1,0,0,0,0
52,46,Pass,46,60,1,0,0,0,0
52,46,Pass,46,62,1,0,0,0,0
52,46,Pass,44,50,1,0,0,0,0
52,46,Pass,44,52,1,0,0,0,0
52,46,Pass,44,54,1,0,0,0,0
52,46,Pass,44,56,1,0,0,0,0
52,46,Pass,44,58,1,0,0,0,0
52,46,Pass,44,60,1,0,0,0,0
52,46,Pass,78,74,1,0,0,0,0
52,46,Pass,78,76,1,0,0,0,0
52,46,Pass,78,78,1,0,0,0,0
52,46,Pass,76,70,1,0,0,0,0
52,46,Pass,76,72,1,0,0,0,0
52,46,Pass,76,74,1,0,0,0,0
52,46,Pass,76,76,1,0,0,0,0
52,46,Pass,76,78,1,0,0,0,0
52,46,Pass,76,80,1,0,0,0,0
52,46,Pass,74,68,1,0,0,0,0
52,46,Pass,74,70,1,0,0,0,0
52,46,Pass,74,72,1,0,0,0,0
52,46,Pass,74,74,1,0,0,0,0
52,46,Pass,74,76,1,0,0,0,0
52,46,Pass,74,78,1,0,0,0,0
52,46,Pass,74,80,1,0,0,0,0
52,46,Pass,72,66,1,0,0,0,0
52,46,Pass,72,68,1,0,0,0,0
52,46,Pass,72,70,1,0,0,0,0
52,46,Pass,72,72,1,0,0,0,0
52,46,Pass,72,74,1,0,0,0,0
52,46,Pass,72,76,1,0,0,0,0
52,46,Pass,72,78,1,0,0,0,0
52,46,Pass,72,80,1,0,0,0,0
52,46,Pass,70,66,1,0,0,0,0
52,46,Pass,70,68,1,0,0,0,0
52,46,Pass,70,70,1,0,0,0,0
52,46,Pass,70,72,1,0,0,0,0
52,46,Pass,70,74,1,0,0,0,0
52,46,Pass,70,76,1,0,0,0,0
52,46,Pass,70,78,1,0,0,0,0
52,46,Pass,70,80,1,0,0,0,0
52,46,Pass,68,64,1,0,0,0,0
52,46,Pass,68,66,1,0,0,0,0
52,46,Pass,68,68,1,0,0,0,0
52,46,Pass,68,70,1,0,0,0,0
52,46,Pass,68,72,1,0,0,0,0
52,46,Pass,68,74,1,0,0,0,0
52,46,Pass,68,76,1,0.001,0,0,0
52,46,Pass,68,78,1,0.001,0,0,0
52,46,Pass,68,80,1,0,0,0,0
52,46,Pass,66,64,1,0,0,0,0
52,46,Pass,66,66,1,0,0,0,0
