x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
4,48,Run,48,46,1,0,0,0,0
4,48,Run,48,48,1,0,0,0,0
4,48,Run,48,50,1,0,0,0,0
4,48,Run,48,52,1,0,0,0,0
4,48,Run,48,54,1,0,0,0,0
4,48,Run,48,56,1,0,0,0,0
4,48,Run,46,44,1,0,0,0,0
4,48,Run,46,46,2,0,0,0,0
4,48,Run,46,48,2,0,0,0,0
4,48,Run,46,50,2,0,0,0,0
4,48,Run,46,52,2,0,0,0,0
4,48,Run,46,54,2,0,0,0,0
4,48,Run,46,56,2,0,0,0,0
4,48,Run,46,58,1,0,0,0,0
4,48,Run,46,60,1,0,0,0,0
4,48,Run,44,42,1,0,0,0,0
4,48,Run,44,44,2,0,0,0,0
4,48,Run,44,46,2,0,0,0,0
4,48,Run,44,48,2,0,0,0,0
4,48,Run,44,50,2,0,0,0,0
4,48,Run,44,52,2,0,0,0,0
4,48,Run,44,54,2,0,0,0,0
4,48,Run,44,56,2,0,0,0,0
4,48,Run,44,58,2,0,0,0,0
4,48,Run,44,60,2,0,0,0,0
4,48,Run,44,62,1,0,0,0,0
4,48,Run,42,40,1,0,0,0,0
4,48,Run,42,42,2,0,0,0,0
4,48,Run,42,44,2,0,0,0,0
4,48,Run,42,46,2,0.001,0,0,0
4,48,Run,42,48,2,0.001,0,0,0
4,48,Run,42,50,2,0.002,0,0,0
4,48,Run,42,52,2,0.002,0,0,0
4,48,Run,42,54,2,0.002,0,0,0
4,48,Run,42,56,2,0.001,0,0,0
4,48,Run,42,58,2,0,0,0,0
4,48,Run,42,60,2,0,0,0,0
4,48,Run,42,62,2,0,0,0,0
4,48,Run,40,40,2,0,0,0,0
4,48,Run,40,42,2,0,0,0,0
4,48,Run,40,44,3,0.001,0,0,0
4,48,Run,40,46,3,0.002,0,0,0
4,48,Run,40,48,2,0.003,0,0,0
4,48,Run,40,50,2,0.005,0,0,0
4,48,Run,40,52,2,0.006,0,0,0
4,48,Run,40,54,2,0.005,0,0,0
4,48,Run,40,56,2,0.003,0,0,0
4,48,Run,40,58,2,0.001,0,0,0
4,48,Run,40,60,2,0,0,0,0
4,48,Run,40,62,2,0,0,0,0
4,48,Run,40,64,1,0,0,0,0
4,48,Run,38,40,3,0.001,0,0,0
4,48,Run,38,42,3,0.001,0,0,0
4,48,Run,38,44,3,0.003,0,0,0
4,48,Run,38,46,3,0.005,0,0,0
4,48,Run,38,48,3,0.008,0,0,0
4,48,Run,38,50,3,0.012,0,0,0
4,48,Run,38,52,2,0.013,0,0,0
4,48,Run,38,54,2,0.01,0,0,0
4,48,Run,38,56,2,0.006,0,0,0
4,48,Run,38,58,2,0.002,0,0,0
4,48,Run,38,60,2,0.001,0,0,0
4,48,Run,38,62,2,0,0,0,0
4,48,Run,38,64,2,0,0,0,0
4,48,Run,36,40,3,0.004,0,0,0
4,48,Run,36,42,3,0.008,0,0,0
4,48,Run,36,44,3,0.011,0,0,0
