x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
2,44,Pass,68,50,1,0,0,0,0
2,44,Pass,68,52,1,0,0,0,0
2,44,Pass,68,54,1,0,0,0,0
2,44,Pass,68,56,1,0,0,0,0
2,44,Pass,68,58,1,0,0,0,0
2,44,Pass,68,60,1,0,0,0,0
2,44,Pass,66,48,1,0,0,0,0
2,44,Pass,66,50,1,0,0,0,0
2,44,Pass,66,52,1,0,0,0,0
2,44,Pass,66,54,1,0,0,0,0
2,44,Pass,66,56,1,0,0,0,0
2,44,Pass,66,58,1,0,0,0,0
2,44,Pass,66,60,1,0,0,0,0
2,44,Pass,66,62,1,0,0,0,0
2,44,Pass,64,46,1,0,0,0,0
2,44,Pass,64,48,1,0,0,0,0
2,44,Pass,64,50,1,0,0,0,0
2,44,Pass,64,52,1,0.001,0,0,0
2,44,Pass,64,54,1,0.001,0,0,0
2,44,Pass,64,56,1,0.001,0,0,0
2,44,Pass,64,58,1,0.001,0,0,0
2,44,Pass,64,60,1,0.001,0,0,0
2,44,Pass,64,62,1,0,0,0,0
2,44,Pass,64,64,1,0,0,0,0
2,44,Pass,62,44,1,0,0,0,0
2,44,Pass,62,46,1,0,0,0,0
2,44,Pass,62,48,1,0.001,0,0,0
2,44,Pass,62,50,1,0.002,0,0,0
2,44,Pass,62,52,1,0.004,0,0,0
2,44,Pass,62,54,1,0.005,0,0,0
2,44,Pass,62,56,1,0.005,0,0,0
2,44,Pass,62,58,1,0.004,0,0,0
2,44,Pass,62,60,1,0.002,0,0,0
2,44,Pass,62,62,1,0.001,0,0,0
2,44,Pass,62,64,1,0,0,0,0
2,44,Pass,62,66,1,0,0,0,0
2,44,Pass,60,44,1,0,0,0,0
2,44,Pass,60,46,1,0,0,0,0
2,44,Pass,60,48,1,0.001,0,0,0
2,44,Pass,60,50,1,0.004,0,0,0
2,44,Pass,60,52,1,0.009,0,0,0
2,44,Pass,60,54,1,0.013,0,0,0
2,44,Pass,60,56,1,0.013,0,0,0
2,44,Pass,60,58,1,0.009,0,0,0
2,44,Pass,60,60,1,0.005,0,0,0
2,44,Pass,60,62,1,0.002,0,0,0
2,44,Pass,60,64,1,0,0,0,0
2,44,Pass,60,66,1,0,0,0,0
2,44,Pass,58,42,1,0,0,0,0
2,44,Pass,58,44,1,0,0,0,0
2,44,Pass,58,46,1,0.001,0,0,0
2,44,Pass,58,48,1,0.003,0,0,0
2,44,Pass,58,50,1,0.008,0,0,0
2,44,Pass,58,52,1,0.016,0,0,0
2,44,Pass,58,54,1,0.023,0,0,0
2,44,Pass,58,56,1,0.023,0,0,0
2,44,Pass,58,58,1,0.016,0,0,0
2,44,Pass,58,60,1,0.008,0,0,0
2,44,Pass,58,62,1,0.003,0,0,0
2,44,Pass,58,64,1,0.001,0,0,0
2,44,Pass,58,66,1,0,0,0,0
2,44,Pass,58,68,1,0,0,0,0
2,44,Pass,56,42,2,0,0,0,0
2,44,Pass,56,44,2,0,0,0,0
2,44,Pass,56,46,1,0.001,0,0,0
2,44,Pass,56,48,1,0.003,0,0,0
2,44,Pass,56,50,1,0.009,0,0,0
2,44,Pass,56,52,1,0.019,0,0,0
2,44,Pass,56,54,1,0.028,0,0,0
2,44,Pass,56,56,1,0.028,0,0,0
2,44,Pass,56,58,1,0.02,0,0,0
2,44,Pass,56,60,1,0.01,0,0,0
2,44,Pass,56,62,1,0.003,0,0,0
2,44,Pass,56,64,1,0.001,0,0,0
2,44,Pass,56,66,1,0,0,0,0
2,44,Pass,56,68,1,0,0,0,0
2,44,Pass,54,42,2,0,0,0,0
2,44,Pass,54,44,2,0,0,0,0
2,44,Pass,54,46,2,0.001,0,0,0
2,44,Pass,54,48,1,0.003,0,0,0
2,44,Pass,54,50,1,0.008,0,0,0
2,44,Pass,54,52,1,0.016,0,0,0
2,44,Pass,54,54,1,0.024,0,0,0
2,44,Pass,54,56,1,0.024,0,0,0
2,44,Pass,54,58,1,0.017,0,0,0
2,44,Pass,54,60,1,0.008,0,0,0
2,44,Pass,54,62,2,0.003,0,0,0
2,44,Pass,54,64,2,0.001,0,0,0
2,44,Pass,54,66,2,0,0,0,0
2,44,Pass,54,68,2,0,0,0,0
2,44,Pass,52,44,2,0,0,0,0
2,44,Pass,52,46,2,0,0,0,0
2,44,Pass,52,48,2,0.002,0,0,0
2,44,Pass,52,50,1,0.005,0,0,0
2,44,Pass,52,52,1,0.01,0,0,0
2,44,Pass,52,54,1,0.014,0,0,0
2,44,Pass,52,56,1,0.014,0,0,0
2,44,Pass,52,58,2,0.01,0,0,0
2,44,Pass,52,60,2,0.005,0,0,0
2,44,Pass,52,62,2,0.002,0,0,0
2,44,Pass,52,64,2,0,0,0,0
2,44,Pass,52,66,2,0,0,0,0
2,44,Pass,50,44,3,0,0,0,0
2,44,Pass,50,46,2,0,0,0,0
2,44,Pass,50,48,2,0.001,0,0,0
2,44,Pass,50,50,2,0.002,0,0,0
2,44,Pass,50,52,1,0.004,0,0,0
2,44,Pass,50,54,1,0.006,0,0,0
2,44,Pass,50,56,2,0.006,0,0,0
2,44,Pass,50,58,3,0.004,0,0,0
2,44,Pass,50,60,3,0.002,0,0,0
2,44,Pass,50,62,3,0.001,0,0,0
2,44,Pass,50,64,2,0.001,0,0,0
2,44,Pass,50,66,2,0.001,0,0,0
2,44,Pass,48,46,3,0,0,0,0
2,44,Pass,48,48,2,0,0,0,0
2,44,Pass,48,50,2,0.001,0,0,0
2,44,Pass,48,52,1,0.001,0,0,0
2,44,Pass,48,54,2,0.002,0,0,0
2,44,Pass,48,56,4,0.002,0,0,0
2,44,Pass,48,58,4,0.001,0,0,0
2,44,Pass,48,60,4,0.001,0,0,0
2,44,Pass,48,62,4,0.001,0,0,0
2,44,Pass,48,64,4,0.001,0,0,0
2,44,Pass,46,48,4,0,0,0,0
2,44,Pass,46,50,5,0,0,0,0
2,44,Pass,46,52,4,0,0,0,0
2,44,Pass,46,54,5,0.001,0,0,0
2,44,Pass,46,56,5,0.001,0,0,0
2,44,Pass,46,58,5,0.001,0,0,0
2,44,Pass,46,60,5,0.002,0,0,0
2,44,Pass,46,62,4,0.003,0,0,0
2,44,Pass,44,50,6,0,0,0,0
2,44,Pass,44,52,6,0.001,0,0,0
2,44,Pass,44,54,7,0.002,0,0,0
2,44,Pass,44,56,7,0.003,0,0,0
