x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
50,72,Pass,120,2,1,0,0,0,0
50,72,Pass,120,4,1,0,0,0,0
50,72,Pass,120,6,2,0,0,0,0
50,72,Pass,120,8,2,0.001,0,0,0
50,72,Pass,120,10,2,0.003,0,0,0
50,72,Pass,120,12,2,0.006,0,0,0
50,72,Pass,120,14,2,0.008,0,0,0
50,72,Pass,120,16,2,0.009,0,0,0
50,72,Pass,120,18,2,0.007,0,0,0
50,72,Pass,120,20,2,0.004,0,0,0
50,72,Pass,120,22,2,0.002,0,0,0
50,72,Pass,120,24,2,0.001,0,0,0
50,72,Pass,120,26,2,0,0,0,0
50,72,Pass,120,28,1,0,0,0,0
50,72,Pass,120,42,1,0,0,0,0
50,72,Pass,120,44,1,0,0,0,0
50,72,Pass,120,46,2,0,0,0,0
50,72,Pass,120,48,2,0,0,0,0
50,72,Pass,120,50,2,0.001,0,0,0
50,72,Pass,120,52,2,0.003,0,0,0
50,72,Pass,120,54,2,0.006,0,0,0
50,72,Pass,120,56,4,0.008,0,0,0
50,72,Pass,120,58,5,0.009,0,0,0
50,72,Pass,120,60,5,0.007,0,0,0
50,72,Pass,120,62,4,0.005,0,0,0
50,72,Pass,120,64,5,0.005,0,0,0
50,72,Pass,120,66,5,0.006,0,0,0
50,72,Pass,120,68,4,0.006,0,0,0
50,72,Pass,120,70,4,0.004,0,0,0
50,72,Pass,120,72,1,0.002,0,0,0
50,72,Pass,120,74,1,0.001,0,0,0
50,72,Pass,120,76,1,0,0,0,0
50,72,Pass,120,78,1,0,0,0,0
50,72,Pass,118,2,1,0,0,0,0
50,72,Pass,118,4,1,0,0,0,0
50,72,Pass,118,6,2,0,0,0,0
50,72,Pass,118,8,2,0.001,0,0,0
50,72,Pass,118,10,2,0.004,0,0,0
50,72,Pass,118,12,2,0.009,0,0,0
50,72,Pass,118,14,2,0.013,0,0,0
50,72,Pass,118,16,2,0.014,0,0,0
50,72,Pass,118,18,2,0.011,0,0,0
50,72,Pass,118,20,2,0.007,0,0,0
50,72,Pass,118,22,2,0.003,0,0,0
50,72,Pass,118,24,2,0.001,0,0,0
50,72,Pass,118,26,2,0,0,0,0
50,72,Pass,118,28,2,0,0,0,0
50,72,Pass,118,30,1,0,0,0,0
50,72,Pass,118,42,1,0,0,0,0
50,72,Pass,118,44,1,0,0,0,0
50,72,Pass,118,46,2,0,0,0,0
50,72,Pass,118,48,2,0,0,0,0
50,72,Pass,118,50,2,0.001,0,0,0
50,72,Pass,118,52,4,0.002,0,0,0
50,72,Pass,118,54,5,0.005,0,0,0
50,72,Pass,118,56,6,0.007,0,0,0
50,72,Pass,118,58,5,0.008,0,0,0
