x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
12,70,Pass,102,38,1,0,0,0,0
12,70,Pass,102,40,1,0,0,0,0
12,70,Pass,102,42,1,0,0,0,0
12,70,Pass,100,34,1,0,0,0,0
12,70,Pass,100,36,1,0,0,0,0
12,70,Pass,100,38,1,0,0,0,0
12,70,Pass,100,40,1,0,0,0,0
12,70,Pass,100,42,1,0,0,0,0
12,70,Pass,100,44,1,0,0,0,0
12,70,Pass,100,46,1,0,0,0,0
12,70,Pass,100,58,1,0,0,0,0
12,70,Pass,100,60,1,0,0,0,0
12,70,Pass,100,62,1,0,0,0,0
12,70,Pass,100,64,1,0,0,0,0
12,70,Pass,98,30,1,0,0,0,0
12,70,Pass,98,32,1,0,0,0,0
12,70,Pass,98,34,1,0,0,0,0
12,70,Pass,98,36,1,0,0,0,0
12,70,Pass,98,38,1,0,0,0,0
12,70,Pass,98,40,1,0,0,0,0
12,70,Pass,98,42,1,0,0,0,0
12,70,Pass,98,44,1,0,0,0,0
12,70,Pass,98,46,1,0,0,0,0
12,70,Pass,98,48,1,0,0,0,0
12,70,Pass,98,54,1,0,0,0,0
12,70,Pass,98,56,1,0,0,0,0
12,70,Pass,98,58,1,0,0,0,0
12,70,Pass,98,60,1,0,0,0,0
12,70,Pass,98,62,1,0,0,0,0
12,70,Pass,98,64,1,0,0,0,0
12,70,Pass,98,66,1,0,0,0,0
12,70,Pass,98,68,1,0,0,0,0
12,70,Pass,96,30,1,0,0,0,0
12,70,Pass,96,32,1,0,0,0,0
12,70,Pass,96,34,1,0,0,0,0
12,70,Pass,96,36,1,0,0,0,0
12,70,Pass,96,38,1,0,0,0,0
12,70,Pass,96,40,1,0,0,0,0
12,70,Pass,96,42,1,0,0,0,0
12,70,Pass,96,44,1,0,0,0,0
12,70,Pass,96,46,1,0,0,0,0
12,70,Pass,96,48,1,0,0,0,0
12,70,Pass,96,50,1,0,0,0,0
12,70,Pass,96,52,1,0,0,0,0
12,70,Pass,96,54,1,0,0,0,0
12,70,Pass,96,56,1,0,0,0,0
12,70,Pass,96,58,1,0,0,0,0
12,70,Pass,96,60,1,0,0,0,0
12,70,Pass,96,62,1,0,0,0,0
12,70,Pass,96,64,1,0,0,0,0
12,70,Pass,96,66,1,0,0,0,0
12,70,Pass,96,68,1,0,0,0,0
12,70,Pass,96,70,1,0,0,0,0
12,70,Pass,94,28,1,0,0,0,0
12,70,Pass,94,30,1,0,0,0,0
12,70,Pass,94,32,1,0,0,0,0
