x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
46,66,Pass,120,0,2,0,0,0,0
46,66,Pass,120,2,3,0,0,0,0
46,66,Pass,120,4,3,0,0,0,0
46,66,Pass,120,6,4,0,0,0,0
46,66,Pass,120,8,4,0,0,0,0
46,66,Pass,120,10,4,0,0,0,0
46,66,Pass,120,12,4,0,0,0,0
46,66,Pass,120,14,4,0.001,0,0,0
46,66,Pass,120,16,4,0.001,0,0,0
46,66,Pass,120,18,4,0.001,0,0,0
46,66,Pass,120,20,3,0.001,0,0,0
46,66,Pass,120,22,3,0,0,0,0
46,66,Pass,120,24,2,0,0,0,0
46,66,Pass,120,26,2,0,0,0,0
46,66,Pass,120,28,1,0,0,0,0
46,66,Pass,120,42,1,0,0,0,0
46,66,Pass,120,44,1,0,0,0,0
46,66,Pass,120,46,2,0,0,0,0
46,66,Pass,120,48,2,0,0,0,0
46,66,Pass,120,50,2,0.001,0,0,0
46,66,Pass,120,52,2,0.002,0,0,0
46,66,Pass,120,54,2,0.004,0,0,0
46,66,Pass,120,56,4,0.006,0,0,0
46,66,Pass,120,58,5,0.007,0,0,0
46,66,Pass,120,60,5,0.005,0,0,0
46,66,Pass,120,62,4,0.003,0,0,0
46,66,Pass,120,64,5,0.001,0,0,0
46,66,Pass,120,66,5,0.001,0,0,0
46,66,Pass,120,68,5,0.001,0,0,0
46,66,Pass,120,70,5,0,0,0,0
46,66,Pass,120,72,2,0,0,0,0
46,66,Pass,120,74,2,0,0,0,0
46,66,Pass,120,76,2,0,0,0,0
46,66,Pass,120,78,2,0,0,0,0
46,66,Pass,120,80,1,0,0,0,0
46,66,Pass,118,0,2,0,0,0,0
46,66,Pass,118,2,3,0,0,0,0
46,66,Pass,118,4,3,0,0,0,0
46,66,Pass,118,6,4,0,0,0,0
46,66,Pass,118,8,4,0,0,0,0
46,66,Pass,118,10,4,0,0,0,0
46,66,Pass,118,12,4,0.001,0,0,0
46,66,Pass,118,14,4,0.001,0,0,0
46,66,Pass,118,16,4,0.002,0,0,0
46,66,Pass,118,18,4,0.002,0,0,0
46,66,Pass,118,20,3,0.002,0,0,0
46,66,Pass,118,22,3,0.001,0,0,0
46,66,Pass,118,24,2,0,0,0,0
46,66,Pass,118,26,3,0,0,0,0
46,66,Pass,118,28,3,0,0,0,0
46,66,Pass,118,30,2,0,0,0,0
46,66,Pass,118,42,1,0,0,0,0
46,66,Pass,118,44,1,0,0,0,0
46,66,Pass,118,46,2,0,0,0,0
46,66,Pass,118,48,2,0,0,0,0
46,66,Pass,118,50,2,0,0,0,0
46,66,Pass,118,52,4,0.002,0,0,0
46,66,Pass,118,54,5,0.003,0,0,0
46,66,Pass,118,56,6,0.005,0,0,0
46,66,Pass,118,58,5,0.006,0,0,0
46,66,Pass,118,60,6,0.004,0,0,0
46,66,Pass,118,62,6,0.003,0,0,0
46,66,Pass,118,64,6,0.002,0,0,0
46,66,Pass,118,66,6,0.001,0,0,0
46,66,Pass,118,68,5,0.001,0,0,0
