x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
38,48,Pass,120,0,4,0.003,0,0,0
38,48,Pass,120,2,4,0.004,0,0,0
38,48,Pass,120,4,4,0.004,0,0,0
38,48,Pass,120,6,4,0.005,0,0,0
38,48,Pass,120,8,4,0.006,0,0,0
38,48,Pass,120,10,4,0.005,0,0,0
38,48,Pass,120,12,4,0.004,0,0,0
38,48,Pass,120,14,4,0.002,0,0,0
38,48,Pass,120,16,3,0.001,0,0,0
38,48,Pass,120,18,3,0,0,0,0
38,48,Pass,120,20,3,0,0,0,0
38,48,Pass,120,22,2,0,0,0,0
38,48,Pass,120,24,1,0,0,0,0
38,48,Pass,120,68,1,0,0,0,0
38,48,Pass,120,70,1,0,0,0,0
38,48,Pass,120,72,1,0,0,0,0
38,48,Pass,120,74,1,0,0,0,0
38,48,Pass,120,76,1,0,0,0,0
38,48,Pass,120,78,1,0,0,0,0
38,48,Pass,120,80,1,0,0,0,0
38,48,Pass,118,0,5,0.002,0,0,0
38,48,Pass,118,2,5,0.003,0,0,0
38,48,Pass,118,4,5,0.004,0,0,0
38,48,Pass,118,6,4,0.004,0,0,0
38,48,Pass,118,8,4,0.005,0,0,0
38,48,Pass,118,10,4,0.005,0,0,0
38,48,Pass,118,12,4,0.003,0,0,0
38,48,Pass,118,14,4,0.001,0,0,0
38,48,Pass,118,16,3,0,0,0,0
38,48,Pass,118,18,3,0,0,0,0
38,48,Pass,118,20,3,0,0,0,0
38,48,Pass,118,22,2,0,0,0,0
38,48,Pass,118,24,1,0,0,0,0
38,48,Pass,118,66,1,0,0,0,0
38,48,Pass,118,68,1,0,0,0,0
38,48,Pass,118,70,1,0,0,0,0
38,48,Pass,118,72,1,0,0,0,0
38,48,Pass,118,74,1,0,0,0,0
38,48,Pass,118,76,1,0,0,0,0
38,48,Pass,118,78,1,0,0,0,0
38,48,Pass,118,80,1,0,0,0,0
38,48,Pass,116,0,6,0.001,0,0,0
38,48,Pass,116,2,6,0.002,0,0,0
38,48,Pass,116,4,6,0.002,0,0,0
38,48,Pass,116,6,6,0.003,0,0,0
38,48,Pass,116,8,6,0.003,0,0,0
38,48,Pass,116,10,6,0.003,0,0,0
38,48,Pass,116,12,5,0.002,0,0,0
38,48,Pass,116,14,5,0.001,0,0,0
38,48,Pass,116,16,3,0,0,0,0
38,48,Pass,116,18,3,0,0,0,0
38,48,Pass,116,20,3,0,0,0,0
38,48,Pass,116,22,1,0,0,0,0
38,48,Pass,116,24,1,0,0,0,0
38,48,Pass,116,26,2,0,0,0,0
38,48,Pass,116,28,2,0,0,0,0
38,48,Pass,116,30,1,0,0,0,0
38,48,Pass,116,32,1,0,0,0,0
38,48,Pass,116,36,1,0,0,0,0
38,48,Pass,116,38,1,0,0,0,0
38,48,Pass,116,40,1,0,0,0,0
38,48,Pass,116,42,1,0,0,0,0
38,48,Pass,116,66,1,0,0,0,0
38,48,Pass,116,68,1,0,0,0,0
38,48,Pass,116,70,1,0,0,0,0
38,48,Pass,116,72,1,0,0,0,0
38,48,Pass,116,74,1,0,0,0,0
38,48,Pass,116,76,1,0,0,0,0
38,48,Pass,116,78,1,0,0,0,0
38,48,Pass,116,80,1,0,0,0,0
38,48,Pass,114,0,6,0.001,0,0,0
38,48,Pass,114,2,6,0.001,0,0,0
38,48,Pass,114,4,6,0.001,0,0,0
38,48,Pass,114,6,7,0.001,0,0,0
38,48,Pass,114,8,7,0.001,0,0,0
38,48,Pass,114,10,7,0.001,0,0,0
38,48,Pass,114,12,6,0.001,0,0,0
38,48,Pass,114,14,4,0,0,0,0
38,48,Pass,114,16,4,0,0,0,0
38,48,Pass,114,18,4,0,0,0,0
38,48,Pass,114,20,5,0,0,0,0
38,48,Pass,114,22,4,0,0,0,0
38,48,Pass,114,24,3,0,0,0,0
38,48,Pass,114,26,3,0,0,0,0
38,48,Pass,114,28,3,0,0,0,0
38,48,Pass,114,30,3,0,0,0,0
38,48,Pass,114,32,3,0,0,0,0
38,48,Pass,114,34,4,0,0,0,0
38,48,Pass,114,36,3,0,0,0,0
38,48,Pass,114,38,2,0,0,0,0
38,48,Pass,114,40,3,0,0,0,0
38,48,Pass,114,42,3,0,0,0,0
38,48,Pass,114,44,2,0,0,0,0
38,48,Pass,114,46,2,0,0,0,0
38,48,Pass,114,48,2,0,0,0,0
38,48,Pass,114,50,1,0,0,0,0
38,48,Pass,114,64,1,0,0,0,0
38,48,Pass,114,66,1,0,0,0,0
38,48,Pass,114,68,1,0,0,0,0
38,48,Pass,114,70,1,0,0,0,0
38,48,Pass,114,72,1,0,0,0,0
38,48,Pass,114,74,1,0,0,0,0
38,48,Pass,114,76,1,0,0,0,0
38,48,Pass,114,78,1,0,0,0,0
38,48,Pass,114,80,1,0,0,0,0
38,48,Pass,112,0,5,0.001,0,0,0.001
38,48,Pass,112,2,6,0.001,0,0,0.001
38,48,Pass,112,4,7,0.001,0,0,0.001
38,48,Pass,112,6,7,0.001,0,0,0.001
38,48,Pass,112,8,7,0.001,0,0,0.001
38,48,Pass,112,10,7,0,0,0,0.001
38,48,Pass,112,12,6,0,0,0,0
38,48,Pass,112,14,5,0,0,0,0
38,48,Pass,112,16,4,0,0,0,0
38,48,Pass,112,18,7,0,0,0,0
38,48,Pass,112,20,5,0,0,0,0
38,48,Pass,112,22,4,0,0,0,0
38,48,Pass,112,24,3,0,0,0,0
38,48,Pass,112,26,3,0,0,0,0
38,48,Pass,112,28,4,0,0,0,0
38,48,Pass,112,30,4,0,0,0,0
38,48,Pass,112,32,5,0,0,0,0
38,48,Pass,112,34,4,0,0,0,0
38,48,Pass,112,36,4,0,0,0,0
38,48,Pass,112,38,4,0,0,0,0
38,48,Pass,112,40,3,0,0,0,0
38,48,Pass,112,42,3,0,0,0,0
38,48,Pass,112,44,3,0,0,0,0
38,48,Pass,112,46,2,0,0,0,0
38,48,Pass,112,48,2,0,0,0,0
38,48,Pass,112,50,2,0,0,0,0
38,48,Pass,112,52,1,0,0,0,0
38,48,Pass,112,54,1,0,0,0,0
38,48,Pass,112,64,1,0,0,0,0
38,48,Pass,112,66,1,0,0,0,0
38,48,Pass,112,68,1,0,0,0,0
38,48,Pass,112,70,1,0,0,0,0
38,48,Pass,112,72,1,0,0,0,0
38,48,Pass,112,74,1,0,0,0,0
38,48,Pass,112,76,1,0,0,0,0
38,48,Pass,112,78,1,0,0,0,0
38,48,Pass,112,80,1,0,0,0,0
38,48,Pass,110,0,6,0.001,0,0,0.001
38,48,Pass,110,2,8,0.002,0,0,0.002
38,48,Pass,110,4,9,0.002,0,0,0.002
38,48,Pass,110,6,7,0.002,0,0,0.002
38,48,Pass,110,8,8,0.001,0,0,0.002
38,48,Pass,110,10,9,0.001,0,0,0.001
38,48,Pass,110,12,6,0,0,0,0.001
38,48,Pass,110,14,5,0,0,0,0
38,48,Pass,110,16,8,0,0,0,0
38,48,Pass,110,18,6,0,0,0,0
38,48,Pass,110,20,5,0,0,0,0
38,48,Pass,110,22,4,0,0,0,0
38,48,Pass,110,24,3,0,0,0,0
38,48,Pass,110,26,4,0,0,0,0
38,48,Pass,110,28,4,0.001,0,0,0
38,48,Pass,110,30,5,0,0,0,0
38,48,Pass,110,32,5,0,0,0,0
38,48,Pass,110,34,5,0,0,0,0
38,48,Pass,110,36,6,0,0,0,0
38,48,Pass,110,38,6,0,0,0,0
38,48,Pass,110,40,4,0,0,0,0
38,48,Pass,110,42,4,0,0,0,0
38,48,Pass,110,44,4,0,0,0,0
38,48,Pass,110,46,4,0,0,0,0
38,48,Pass,110,48,2,0,0,0,0
38,48,Pass,110,50,2,0,0,0,0
38,48,Pass,110,52,1,0,0,0,0
38,48,Pass,110,54,1,0,0,0,0
38,48,Pass,110,56,1,0,0,0,0
38,48,Pass,110,64,1,0,0,0,0
38,48,Pass,110,66,1,0,0,0,0
38,48,Pass,110,68,1,0,0,0,0
38,48,Pass,110,70,1,0,0,0,0
38,48,Pass,110,72,1,0,0,0,0
38,48,Pass,110,74,1,0,0,0,0
38,48,Pass,110,76,1,0,0,0,0
38,48,Pass,110,78,1,0,0,0,0
38,48,Pass,110,80,1,0,0,0,0
38,48,Pass,108,0,6,0.003,0,0,0.002
38,48,Pass,108,2,6,0.005,0,0,0.002
38,48,Pass,108,4,11,0.005,0,0,0.002
