x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
60,34,Pass,120,0,2,0,0,0,0
60,34,Pass,120,2,2,0,0,0,0
60,34,Pass,120,4,2,0,0,0,0
60,34,Pass,120,6,3,0,0,0,0
60,34,Pass,120,8,3,0,0,0,0
60,34,Pass,120,10,3,0,0,0,0
60,34,Pass,120,12,3,0,0,0,0
60,34,Pass,120,14,5,0,0,0,0
60,34,Pass,120,16,8,0,0,0,0
60,34,Pass,120,18,8,0,0,0,0
60,34,Pass,120,20,7,0,0,0,0
60,34,Pass,120,22,6,0,0,0,0
60,34,Pass,120,24,7,0,0,0,0
60,34,Pass,120,26,7,0,0,0,0
60,34,Pass,120,28,5,0,0,0,0
60,34,Pass,120,30,3,0,0,0,0
60,34,Pass,120,32,3,0,0,0,0
60,34,Pass,120,34,2,0,0,0,0
60,34,Pass,120,36,2,0,0,0,0
60,34,Pass,120,38,2,0,0,0,0
60,34,Pass,120,40,2,0,0,0,0
60,34,Pass,120,42,2,0,0,0,0
60,34,Pass,120,44,3,0,0,0,0
60,34,Pass,120,46,2,0,0,0,0
60,34,Pass,120,48,2,0,0,0,0
60,34,Pass,120,50,2,0,0,0,0
60,34,Pass,120,52,1,0,0,0,0
60,34,Pass,120,54,2,0,0,0,0
60,34,Pass,120,56,2,0,0,0,0
60,34,Pass,120,58,3,0,0,0,0
60,34,Pass,120,60,3,0,0,0,0
60,34,Pass,120,62,6,0,0,0,0
60,34,Pass,120,64,8,0.001,0,0,0
60,34,Pass,120,66,8,0.002,0,0,0
60,34,Pass,120,68,9,0.005,0,0,0
60,34,Pass,120,70,9,0.008,0,0,0
60,34,Pass,120,72,9,0.008,0,0,0
60,34,Pass,120,74,9,0.006,0,0,0
60,34,Pass,120,76,9,0.003,0,0,0
60,34,Pass,120,78,9,0.001,0,0,0
60,34,Pass,120,80,6,0,0,0,0
60,34,Pass,118,0,1,0,0,0,0
60,34,Pass,118,2,2,0,0,0,0
60,34,Pass,118,4,3,0,0,0,0
60,34,Pass,118,6,3,0,0,0,0
60,34,Pass,118,8,3,0,0,0,0
60,34,Pass,118,10,3,0,0,0,0
60,34,Pass,118,12,4,0,0,0,0
60,34,Pass,118,14,9,0,0,0,0
60,34,Pass,118,16,9,0,0,0,0
60,34,Pass,118,18,8,0,0,0,0
60,34,Pass,118,20,8,0,0,0,0
60,34,Pass,118,22,8,0,0,0,0
60,34,Pass,118,24,7,0,0,0,0
60,34,Pass,118,26,7,0,0,0,0
60,34,Pass,118,28,7,0,0,0,0
60,34,Pass,118,30,6,0,0,0,0
60,34,Pass,118,32,4,0,0,0,0
60,34,Pass,118,34,4,0,0,0,0
60,34,Pass,118,36,3,0,0,0,0
60,34,Pass,118,38,2,0,0,0,0
60,34,Pass,118,40,3,0,0,0,0
60,34,Pass,118,42,3,0,0,0,0
60,34,Pass,118,44,3,0,0,0,0
60,34,Pass,118,46,4,0,0,0,0
60,34,Pass,118,48,3,0,0,0,0
60,34,Pass,118,50,3,0,0,0,0
60,34,Pass,118,52,2,0,0,0,0
60,34,Pass,118,54,3,0,0,0,0
60,34,Pass,118,56,2,0,0,0,0
60,34,Pass,118,58,3,0,0,0,0
60,34,Pass,118,60,6,0,0,0,0
60,34,Pass,118,62,8,0,0,0,0
60,34,Pass,118,64,9,0.001,0,0,0
60,34,Pass,118,66,10,0.002,0,0,0
60,34,Pass,118,68,10,0.005,0,0,0
60,34,Pass,118,70,10,0.007,0,0,0
60,34,Pass,118,72,9,0.007,0,0,0
60,34,Pass,118,74,9,0.005,0,0,0
60,34,Pass,118,76,9,0.003,0,0,0
60,34,Pass,118,78,9,0.001,0,0,0
60,34,Pass,118,80,8,0.001,0,0,0
60,34,Pass,116,0,2,0,0,0,0
60,34,Pass,116,2,3,0,0,0,0
60,34,Pass,116,4,4,0,0,0,0
60,34,Pass,116,6,4,0,0,0,0
60,34,Pass,116,8,5,0,0,0,0
60,34,Pass,116,10,7,0,0,0,0
60,34,Pass,116,12,10,0,0,0,0
60,34,Pass,116,14,10,0,0,0,0
60,34,Pass,116,16,11,0,0,0,0
60,34,Pass,116,18,11,0,0,0,0
60,34,Pass,116,20,11,0.001,0,0,0
60,34,Pass,116,22,11,0.001,0,0,0
60,34,Pass,116,24,10,0.001,0,0,0
60,34,Pass,116,26,7,0,0,0,0
60,34,Pass,116,28,7,0,0,0,0
60,34,Pass,116,30,8,0,0,0,0
60,34,Pass,116,32,8,0,0,0,0
60,34,Pass,116,34,6,0,0,0,0
60,34,Pass,116,36,5,0,0,0,0
60,34,Pass,116,38,4,0,0,0,0
60,34,Pass,116,40,3,0,0,0,0
60,34,Pass,116,42,3,0,0,0,0
60,34,Pass,116,44,4,0,0,0,0
60,34,Pass,116,46,4,0,0,0,0
